id,app_user_id,steps,start_timestamp,end_timestamp
21718,16,66,2025-10-29 05:39:13.944,2025-10-29 05:40:18.577
21719,14,132,2025-10-29 05:39:18.959,2025-10-29 05:41:19.313
21720,11,417,2025-10-29 05:39:39.369,2025-10-29 05:42:36.092
21721,13,388,2025-10-29 05:40:27.020,2025-10-29 05:42:45.771
21722,7,335,2025-10-29 05:40:30.996,2025-10-29 05:45:12.744
21723,14,382,2025-10-29 05:41:21.313,2025-10-29 05:41:22.313
21724,21,44,2025-10-29 05:41:52.302,2025-10-29 05:45:57.749
21725,12,488,2025-10-29 05:42:11.197,2025-10-29 05:45:50.611
21726,10,346,2025-10-29 05:42:45.170,2025-10-29 05:45:08.786
21727,13,236,2025-10-29 05:42:46.771,2025-10-29 05:43:12.674
21728,3,153,2025-10-29 05:43:35.360,2025-10-29 05:48:25.767
21729,38,48,2025-10-29 05:43:44.865,2025-10-29 05:45:34.282
21730,33,177,2025-10-29 05:43:45.396,2025-10-29 05:44:34.051
21731,13,313,2025-10-29 05:44:17.830,2025-10-29 05:47:38.288
21732,35,355,2025-10-29 05:44:57.526,2025-10-29 05:48:09.905
21733,33,224,2025-10-29 05:45:25.295,2025-10-29 05:47:19.363
21734,38,266,2025-10-29 05:45:35.282,2025-10-29 05:46:21.308
21735,31,93,2025-10-29 05:45:37.407,2025-10-29 05:47:07.918
21736,16,466,2025-10-29 05:46:20.297,2025-10-29 05:46:33.199
21737,16,432,2025-10-29 05:46:36.199,2025-10-29 05:51:22.542
21738,37,83,2025-10-29 05:46:45.664,2025-10-29 05:51:11.220
21739,20,272,2025-10-29 05:46:51.527,2025-10-29 05:49:48.101
21740,28,485,2025-10-29 05:47:05.471,2025-10-29 05:47:09.087
21741,33,141,2025-10-29 05:47:22.363,2025-10-29 05:49:52.672
21742,10,395,2025-10-29 05:47:26.876,2025-10-29 05:48:02.265
21743,35,486,2025-10-29 05:48:12.905,2025-10-29 05:50:08.272
21744,39,313,2025-10-29 05:49:08.827,2025-10-29 05:50:18.285
21745,5,254,2025-10-29 05:49:16.412,2025-10-29 05:49:51.880
21746,9,287,2025-10-29 05:49:36.460,2025-10-29 05:50:40.722
21747,19,417,2025-10-29 05:50:11.877,2025-10-29 05:50:21.223
21748,33,410,2025-10-29 05:50:14.937,2025-10-29 05:54:44.688
21749,39,162,2025-10-29 05:50:20.285,2025-10-29 05:51:42.778
21750,23,162,2025-10-29 05:50:45.844,2025-10-29 05:55:15.184
21751,5,138,2025-10-29 05:52:00.835,2025-10-29 05:53:46.324
21752,30,118,2025-10-29 05:52:21.714,2025-10-29 05:52:35.196
21753,28,131,2025-10-29 05:53:51.065,2025-10-29 05:54:36.051
21754,30,200,2025-10-29 05:54:26.415,2025-10-29 05:58:00.816
21755,33,34,2025-10-29 05:54:45.688,2025-10-29 05:56:52.783
21756,17,68,2025-10-29 05:56:26.260,2025-10-29 06:00:20.172
21757,33,55,2025-10-29 05:56:53.783,2025-10-29 05:59:06.899
21758,28,214,2025-10-29 05:58:55.500,2025-10-29 05:59:48.853
21759,33,371,2025-10-29 05:59:09.899,2025-10-29 06:01:37.780
21760,37,419,2025-10-29 06:00:01.912,2025-10-29 06:02:50.746
21761,14,326,2025-10-29 06:00:04.699,2025-10-29 06:02:42.473
21762,19,449,2025-10-29 06:00:42.305,2025-10-29 06:03:28.382
21763,11,430,2025-10-29 06:01:10.963,2025-10-29 06:06:11.052
21764,2,4,2025-10-29 06:01:12.101,2025-10-29 06:01:31.185
21765,19,476,2025-10-29 06:03:29.382,2025-10-29 06:03:30.382
21766,34,284,2025-10-29 06:03:39.785,2025-10-29 06:04:40.425
21767,30,278,2025-10-29 06:04:07.387,2025-10-29 06:05:39.536
21768,37,47,2025-10-29 06:04:09.967,2025-10-29 06:08:55.006
21769,13,442,2025-10-29 06:04:27.372,2025-10-29 06:06:50.099
21770,19,249,2025-10-29 06:04:59.921,2025-10-29 06:07:45.313
21771,15,404,2025-10-29 06:05:28.503,2025-10-29 06:08:28.897
21772,32,257,2025-10-29 06:05:39.151,2025-10-29 06:06:35.818
21773,30,131,2025-10-29 06:05:40.748,2025-10-29 06:10:13.234
21774,12,43,2025-10-29 06:06:08.992,2025-10-29 06:10:56.009
21775,35,346,2025-10-29 06:06:34.243,2025-10-29 06:09:52.657
21776,34,499,2025-10-29 06:06:49.059,2025-10-29 06:09:04.935
21777,18,4,2025-10-29 06:07:19.335,2025-10-29 06:08:58.325
21778,36,263,2025-10-29 06:08:56.617,2025-10-29 06:12:12.215
21779,15,492,2025-10-29 06:09:12.495,2025-10-29 06:10:38.025
21780,28,34,2025-10-29 06:09:14.041,2025-10-29 06:13:02.190
21781,30,446,2025-10-29 06:10:15.234,2025-10-29 06:10:16.234
21782,12,408,2025-10-29 06:10:57.009,2025-10-29 06:10:58.009
21783,12,378,2025-10-29 06:10:59.009,2025-10-29 06:11:00.009
21784,39,255,2025-10-29 06:11:03.174,2025-10-29 06:14:44.571
21785,33,43,2025-10-29 06:11:04.844,2025-10-29 06:15:59.732
21786,1,469,2025-10-29 06:11:44.209,2025-10-29 06:12:14.277
21787,35,310,2025-10-29 06:12:45.253,2025-10-29 06:15:07.723
21788,8,462,2025-10-29 06:13:00.329,2025-10-29 06:17:13.104
21789,21,494,2025-10-29 06:13:19.545,2025-10-29 06:13:49.994
21790,22,492,2025-10-29 06:14:39.344,2025-10-29 06:19:34.062
21791,35,401,2025-10-29 06:15:47.094,2025-10-29 06:18:15.217
21792,10,60,2025-10-29 06:15:55.023,2025-10-29 06:17:35.231
21793,30,171,2025-10-29 06:16:30.098,2025-10-29 06:19:02.682
21794,12,462,2025-10-29 06:16:52.168,2025-10-29 06:20:36.034
21795,35,77,2025-10-29 06:18:16.217,2025-10-29 06:20:18.360
21796,19,78,2025-10-29 06:18:19.288,2025-10-29 06:21:40.640
21797,37,97,2025-10-29 06:18:44.115,2025-10-29 06:19:02.763
21798,9,372,2025-10-29 06:18:56.273,2025-10-29 06:20:11.905
21799,36,369,2025-10-29 06:19:39.739,2025-10-29 06:23:13.462
21800,39,429,2025-10-29 06:19:49.257,2025-10-29 06:23:56.343
21801,35,391,2025-10-29 06:20:19.360,2025-10-29 06:21:09.882
21802,12,15,2025-10-29 06:20:38.034,2025-10-29 06:20:39.034
21803,7,488,2025-10-29 06:20:58.835,2025-10-29 06:21:06.878
21804,35,55,2025-10-29 06:21:12.882,2025-10-29 06:25:32.507
21805,19,134,2025-10-29 06:21:43.640,2025-10-29 06:23:43.592
21806,18,458,2025-10-29 06:22:18.845,2025-10-29 06:26:28.120
21807,15,299,2025-10-29 06:22:34.076,2025-10-29 06:23:46.678
21808,1,158,2025-10-29 06:22:55.725,2025-10-29 06:27:17.563
21809,21,487,2025-10-29 06:22:57.186,2025-10-29 06:24:33.326
21810,11,147,2025-10-29 06:23:30.623,2025-10-29 06:24:26.050
21811,38,136,2025-10-29 06:23:56.014,2025-10-29 06:27:01.067
21812,31,81,2025-10-29 06:23:59.305,2025-10-29 06:28:48.058
21813,37,476,2025-10-29 06:24:45.499,2025-10-29 06:27:30.833
21814,12,212,2025-10-29 06:24:50.072,2025-10-29 06:28:07.893
21815,35,71,2025-10-29 06:25:35.507,2025-10-29 06:25:36.507
21816,27,331,2025-10-29 06:25:58.232,2025-10-29 06:30:28.136
21817,3,151,2025-10-29 06:25:59.845,2025-10-29 06:28:43.201
21818,13,56,2025-10-29 06:26:28.804,2025-10-29 06:31:00.232
21819,37,471,2025-10-29 06:27:32.833,2025-10-29 06:27:33.833
21820,30,320,2025-10-29 06:28:14.575,2025-10-29 06:33:15.572
21821,8,407,2025-10-29 06:28:19.315,2025-10-29 06:31:56.133
21822,31,184,2025-10-29 06:28:51.058,2025-10-29 06:28:52.058
21823,12,331,2025-10-29 06:29:14.968,2025-10-29 06:29:38.072
21824,35,261,2025-10-29 06:29:55.560,2025-10-29 06:30:19.760
21825,5,404,2025-10-29 06:31:16.458,2025-10-29 06:36:00.050
21826,8,451,2025-10-29 06:31:59.133,2025-10-29 06:34:01.867
21827,30,361,2025-10-29 06:33:17.572,2025-10-29 06:33:46.361
21828,17,129,2025-10-29 06:33:52.493,2025-10-29 06:38:30.921
21829,25,26,2025-10-29 06:34:02.899,2025-10-29 06:37:44.648
21830,24,172,2025-10-29 06:34:03.692,2025-10-29 06:35:04.358
21831,31,461,2025-10-29 06:34:42.783,2025-10-29 06:38:22.280
21832,3,19,2025-10-29 06:35:43.606,2025-10-29 06:37:55.071
21833,8,369,2025-10-29 06:36:07.114,2025-10-29 06:38:03.396
21834,28,295,2025-10-29 06:36:17.857,2025-10-29 06:38:10.643
21835,21,302,2025-10-29 06:36:54.193,2025-10-29 06:36:59.334
21836,36,392,2025-10-29 06:36:59.747,2025-10-29 06:38:01.988
21837,19,163,2025-10-29 06:37:15.208,2025-10-29 06:37:25.765
21838,29,367,2025-10-29 06:37:20.195,2025-10-29 06:40:48.744
21839,18,37,2025-10-29 06:38:23.867,2025-10-29 06:38:55.985
21840,15,231,2025-10-29 06:39:10.962,2025-10-29 06:43:41.945
21841,33,332,2025-10-29 06:40:03.153,2025-10-29 06:43:28.080
21842,19,175,2025-10-29 06:40:40.886,2025-10-29 06:44:27.066
21843,36,166,2025-10-29 06:40:46.764,2025-10-29 06:43:06.584
21844,7,80,2025-10-29 06:41:30.209,2025-10-29 06:41:40.979
21845,31,3,2025-10-29 06:42:12.424,2025-10-29 06:44:29.903
21846,37,357,2025-10-29 06:42:30.432,2025-10-29 06:47:28.661
21847,18,406,2025-10-29 06:42:42.418,2025-10-29 06:43:35.032
21848,21,418,2025-10-29 06:42:42.893,2025-10-29 06:44:14.276
21849,10,318,2025-10-29 06:42:58.363,2025-10-29 06:44:45.326
21850,9,73,2025-10-29 06:43:03.760,2025-10-29 06:44:08.125
21851,2,260,2025-10-29 06:43:04.272,2025-10-29 06:45:24.925
21852,14,9,2025-10-29 06:44:02.955,2025-10-29 06:45:23.892
21853,39,215,2025-10-29 06:44:54.724,2025-10-29 06:46:21.090
21854,35,15,2025-10-29 06:47:43.261,2025-10-29 06:51:49.460
21855,5,220,2025-10-29 06:48:06.196,2025-10-29 06:48:48.566
21856,5,121,2025-10-29 06:49:03.704,2025-10-29 06:50:15.990
21857,14,399,2025-10-29 06:49:07.502,2025-10-29 06:53:47.678
21858,25,299,2025-10-29 06:50:09.104,2025-10-29 06:50:13.138
21859,12,257,2025-10-29 06:50:36.878,2025-10-29 06:52:06.359
21860,5,401,2025-10-29 06:51:07.477,2025-10-29 06:52:38.459
21861,4,64,2025-10-29 06:51:32.773,2025-10-29 06:53:14.778
21862,9,399,2025-10-29 06:51:48.590,2025-10-29 06:55:49.592
21863,12,367,2025-10-29 06:52:07.359,2025-10-29 06:54:41.773
21864,35,457,2025-10-29 06:52:15.587,2025-10-29 06:52:51.316
21865,13,160,2025-10-29 06:52:31.519,2025-10-29 06:56:13.460
21866,27,139,2025-10-29 06:53:10.903,2025-10-29 06:57:57.930
21867,14,98,2025-10-29 06:53:53.377,2025-10-29 06:56:14.517
21868,35,215,2025-10-29 06:54:19.249,2025-10-29 06:56:32.385
21869,5,213,2025-10-29 06:54:25.567,2025-10-29 06:54:29.123
21870,5,86,2025-10-29 06:54:32.123,2025-10-29 06:55:30.193
21871,11,334,2025-10-29 06:55:00.954,2025-10-29 06:56:13.619
21872,18,118,2025-10-29 06:55:26.144,2025-10-29 06:57:24.147
21873,21,38,2025-10-29 06:55:35.564,2025-10-29 06:59:30.555
21874,9,468,2025-10-29 06:55:50.592,2025-10-29 06:56:48.727
21875,33,137,2025-10-29 06:56:03.503,2025-10-29 06:59:15.450
21876,13,50,2025-10-29 06:56:15.460,2025-10-29 06:58:10.573
21877,14,225,2025-10-29 06:56:16.517,2025-10-29 06:58:19.897
21878,5,90,2025-10-29 06:56:27.091,2025-10-29 07:00:26.389
21879,19,155,2025-10-29 06:56:40.827,2025-10-29 07:00:56.951
21880,16,240,2025-10-29 06:59:09.276,2025-10-29 07:02:58.020
21881,17,271,2025-10-29 06:59:26.816,2025-10-29 07:01:06.274
21882,38,313,2025-10-29 06:59:44.136,2025-10-29 07:00:47.710
21883,5,367,2025-10-29 07:00:27.389,2025-10-29 07:03:18.190
21884,15,380,2025-10-29 07:00:33.546,2025-10-29 07:05:21.331
21885,12,406,2025-10-29 07:00:56.162,2025-10-29 07:01:09.468
21886,33,399,2025-10-29 07:01:21.140,2025-10-29 07:02:23.452
21887,19,210,2025-10-29 07:01:26.796,2025-10-29 07:02:07.413
21888,2,205,2025-10-29 07:02:14.234,2025-10-29 07:03:25.167
21889,9,261,2025-10-29 07:02:49.515,2025-10-29 07:06:21.334
21890,17,61,2025-10-29 07:03:12.960,2025-10-29 07:07:19.639
21891,2,57,2025-10-29 07:03:26.167,2025-10-29 07:06:43.430
21892,19,330,2025-10-29 07:04:38.381,2025-10-29 07:06:44.923
21893,34,245,2025-10-29 07:04:45.430,2025-10-29 07:07:16.731
21894,7,415,2025-10-29 07:05:09.091,2025-10-29 07:06:41.853
21895,37,189,2025-10-29 07:05:55.051,2025-10-29 07:10:41.542
21896,14,265,2025-10-29 07:06:32.462,2025-10-29 07:10:26.383
21897,7,365,2025-10-29 07:06:42.853,2025-10-29 07:06:43.853
21898,19,43,2025-10-29 07:06:45.923,2025-10-29 07:10:01.023
21899,10,276,2025-10-29 07:07:33.914,2025-10-29 07:12:26.698
21900,8,339,2025-10-29 07:07:39.415,2025-10-29 07:08:01.903
21901,11,485,2025-10-29 07:07:50.901,2025-10-29 07:11:46.916
21902,28,274,2025-10-29 07:09:05.211,2025-10-29 07:09:46.195
21903,40,175,2025-10-29 07:09:20.826,2025-10-29 07:09:30.727
21904,15,485,2025-10-29 07:09:49.359,2025-10-29 07:10:20.906
21905,33,339,2025-10-29 07:10:07.861,2025-10-29 07:12:05.149
21906,12,354,2025-10-29 07:10:21.553,2025-10-29 07:12:41.217
21907,28,257,2025-10-29 07:11:01.501,2025-10-29 07:14:31.247
21908,2,131,2025-10-29 07:11:05.933,2025-10-29 07:15:06.564
21909,24,175,2025-10-29 07:11:26.510,2025-10-29 07:16:16.411
21910,20,77,2025-10-29 07:11:38.494,2025-10-29 07:11:56.151
21911,14,138,2025-10-29 07:11:40.832,2025-10-29 07:12:44.089
21912,15,238,2025-10-29 07:12:17.166,2025-10-29 07:13:53.119
21913,6,324,2025-10-29 07:12:28.214,2025-10-29 07:16:52.946
21914,9,319,2025-10-29 07:13:14.756,2025-10-29 07:13:29.463
21915,1,342,2025-10-29 07:13:18.480,2025-10-29 07:13:42.344
21916,15,255,2025-10-29 07:13:57.701,2025-10-29 07:17:33.459
21917,20,313,2025-10-29 07:13:59.824,2025-10-29 07:18:13.644
21918,7,289,2025-10-29 07:14:57.131,2025-10-29 07:18:22.758
21919,30,102,2025-10-29 07:15:31.025,2025-10-29 07:20:24.285
21920,40,296,2025-10-29 07:17:14.761,2025-10-29 07:18:11.154
21921,9,123,2025-10-29 07:18:15.218,2025-10-29 07:18:26.207
21922,23,93,2025-10-29 07:18:19.288,2025-10-29 07:20:42.498
21923,16,241,2025-10-29 07:19:02.899,2025-10-29 07:19:28.378
21924,9,404,2025-10-29 07:19:02.983,2025-10-29 07:19:11.882
21925,12,250,2025-10-29 07:19:38.186,2025-10-29 07:20:54.847
21926,24,460,2025-10-29 07:20:44.861,2025-10-29 07:25:33.397
21927,4,267,2025-10-29 07:21:19.756,2025-10-29 07:24:58.735
21928,7,225,2025-10-29 07:21:22.351,2025-10-29 07:22:10.071
21929,11,80,2025-10-29 07:21:44.630,2025-10-29 07:21:53.225
21930,33,500,2025-10-29 07:22:18.296,2025-10-29 07:22:52.317
21931,34,349,2025-10-29 07:22:30.583,2025-10-29 07:23:26.647
21932,19,157,2025-10-29 07:23:05.118,2025-10-29 07:25:43.594
21933,10,123,2025-10-29 07:23:12.678,2025-10-29 07:24:21.696
21934,5,288,2025-10-29 07:24:05.396,2025-10-29 07:25:36.285
21935,26,388,2025-10-29 07:24:12.062,2025-10-29 07:27:57.892
21936,12,343,2025-10-29 07:24:31.044,2025-10-29 07:29:04.279
21937,15,330,2025-10-29 07:26:43.412,2025-10-29 07:28:49.099
21938,37,403,2025-10-29 07:27:35.695,2025-10-29 07:31:42.792
21939,14,20,2025-10-29 07:28:10.075,2025-10-29 07:31:30.487
21940,28,239,2025-10-29 07:29:26.199,2025-10-29 07:32:03.941
21941,32,476,2025-10-29 07:29:33.986,2025-10-29 07:31:40.334
21942,30,425,2025-10-29 07:29:36.743,2025-10-29 07:32:07.320
21943,16,134,2025-10-29 07:29:58.653,2025-10-29 07:30:11.812
21944,13,41,2025-10-29 07:30:08.900,2025-10-29 07:33:21.328
21945,19,270,2025-10-29 07:30:40.688,2025-10-29 07:32:07.282
21946,9,45,2025-10-29 07:30:49.588,2025-10-29 07:34:34.613
21947,14,222,2025-10-29 07:31:31.487,2025-10-29 07:33:06.113
21948,4,102,2025-10-29 07:31:33.964,2025-10-29 07:33:50.292
21949,37,156,2025-10-29 07:31:45.792,2025-10-29 07:31:46.792
21950,37,71,2025-10-29 07:31:48.792,2025-10-29 07:34:19.956
21951,7,225,2025-10-29 07:32:11.071,2025-10-29 07:35:28.417
21952,18,126,2025-10-29 07:32:24.507,2025-10-29 07:36:47.675
21953,39,486,2025-10-29 07:32:50.228,2025-10-29 07:35:09.187
21954,3,170,2025-10-29 07:33:02.609,2025-10-29 07:35:59.514
21955,13,128,2025-10-29 07:33:40.685,2025-10-29 07:36:01.688
21956,24,204,2025-10-29 07:35:32.085,2025-10-29 07:40:12.572
21957,29,172,2025-10-29 07:35:39.367,2025-10-29 07:40:20.524
21958,9,2,2025-10-29 07:36:15.587,2025-10-29 07:36:57.785
21959,16,147,2025-10-29 07:36:19.126,2025-10-29 07:41:18.186
21960,11,295,2025-10-29 07:37:05.535,2025-10-29 07:39:12.900
21961,15,90,2025-10-29 07:37:26.351,2025-10-29 07:42:24.430
21962,6,357,2025-10-29 07:37:40.599,2025-10-29 07:42:17.545
21963,4,105,2025-10-29 07:37:47.198,2025-10-29 07:39:29.178
21964,8,346,2025-10-29 07:37:52.849,2025-10-29 07:40:30.656
21965,33,30,2025-10-29 07:38:17.887,2025-10-29 07:42:54.504
21966,9,76,2025-10-29 07:38:58.496,2025-10-29 07:42:50.708
21967,2,24,2025-10-29 07:39:02.506,2025-10-29 07:42:00.059
21968,30,402,2025-10-29 07:39:56.711,2025-10-29 07:44:02.260
21969,24,301,2025-10-29 07:40:13.572,2025-10-29 07:40:14.572
21970,22,313,2025-10-29 07:40:59.407,2025-10-29 07:44:24.007
21971,24,182,2025-10-29 07:41:26.114,2025-10-29 07:45:27.193
21972,14,152,2025-10-29 07:42:13.078,2025-10-29 07:46:14.417
21973,6,301,2025-10-29 07:42:18.545,2025-10-29 07:44:47.694
21974,39,72,2025-10-29 07:42:39.431,2025-10-29 07:46:12.878
21975,9,132,2025-10-29 07:42:52.708,2025-10-29 07:43:39.886
21976,10,459,2025-10-29 07:43:26.986,2025-10-29 07:46:08.646
21977,8,332,2025-10-29 07:43:29.371,2025-10-29 07:46:17.307
21978,9,362,2025-10-29 07:43:42.886,2025-10-29 07:44:53.920
21979,26,468,2025-10-29 07:43:56.381,2025-10-29 07:44:07.688
21980,5,107,2025-10-29 07:44:26.215,2025-10-29 07:48:04.567
21981,33,17,2025-10-29 07:44:26.934,2025-10-29 07:48:52.735
21982,6,62,2025-10-29 07:44:48.694,2025-10-29 07:47:24.026
21983,30,172,2025-10-29 07:44:52.004,2025-10-29 07:46:57.911
21984,31,162,2025-10-29 07:45:43.161,2025-10-29 07:47:07.982
21985,12,228,2025-10-29 07:46:11.368,2025-10-29 07:49:37.262
21986,21,124,2025-10-29 07:48:06.203,2025-10-29 07:52:03.415
21987,4,90,2025-10-29 07:48:12.715,2025-10-29 07:50:39.995
21988,28,405,2025-10-29 07:48:14.290,2025-10-29 07:49:56.937
21989,40,428,2025-10-29 07:48:16.863,2025-10-29 07:48:25.647
21990,33,482,2025-10-29 07:48:54.735,2025-10-29 07:48:55.735
21991,11,245,2025-10-29 07:49:01.719,2025-10-29 07:50:34.115
21992,5,83,2025-10-29 07:49:07.314,2025-10-29 07:53:45.154
21993,31,470,2025-10-29 07:49:12.142,2025-10-29 07:50:59.539
21994,35,4,2025-10-29 07:49:28.157,2025-10-29 07:51:21.307
21995,29,73,2025-10-29 07:49:37.118,2025-10-29 07:52:52.431
21996,33,394,2025-10-29 07:49:52.613,2025-10-29 07:50:17.515
21997,25,414,2025-10-29 07:50:45.815,2025-10-29 07:54:57.969
21998,7,64,2025-10-29 07:51:21.236,2025-10-29 07:53:56.987
21999,31,320,2025-10-29 07:53:49.654,2025-10-29 07:55:10.269
22000,30,80,2025-10-29 07:55:11.757,2025-10-29 07:58:56.308
22001,4,378,2025-10-29 07:55:37.323,2025-10-29 07:56:35.424
22002,37,444,2025-10-29 07:55:43.101,2025-10-29 07:58:07.830
22003,32,324,2025-10-29 07:56:51.063,2025-10-29 07:57:50.083
22004,31,139,2025-10-29 07:56:58.639,2025-10-29 07:58:27.852
22005,27,262,2025-10-29 07:57:00.271,2025-10-29 07:58:50.935
22006,12,297,2025-10-29 07:57:12.961,2025-10-29 07:58:58.385
22007,35,41,2025-10-29 07:57:49.602,2025-10-29 08:00:40.830
22008,37,402,2025-10-29 07:58:10.830,2025-10-29 08:00:08.473
22009,11,311,2025-10-29 07:58:37.955,2025-10-29 08:00:00.809
22010,7,426,2025-10-29 07:58:53.641,2025-10-29 08:02:38.942
22011,5,308,2025-10-29 07:59:27.142,2025-10-29 08:02:24.524
22012,11,98,2025-10-29 08:00:03.802,2025-10-29 08:04:14.826
22013,12,345,2025-10-29 08:00:34.918,2025-10-29 08:03:45.693
22014,19,388,2025-10-29 08:00:35.347,2025-10-29 08:02:32.404
22015,8,72,2025-10-29 08:02:01.707,2025-10-29 08:02:58.960
22016,8,152,2025-10-29 08:03:07.762,2025-10-29 08:04:40.019
22017,17,411,2025-10-29 08:03:40.695,2025-10-29 08:06:59.639
22018,37,404,2025-10-29 08:04:41.897,2025-10-29 08:07:30.668
22019,40,190,2025-10-29 08:05:25.671,2025-10-29 08:06:16.064
22020,18,138,2025-10-29 08:05:26.318,2025-10-29 08:07:44.338
22021,36,226,2025-10-29 08:06:08.578,2025-10-29 08:06:12.538
22022,14,269,2025-10-29 08:06:17.609,2025-10-29 08:10:27.983
22023,33,33,2025-10-29 08:06:25.849,2025-10-29 08:07:59.571
22024,32,271,2025-10-29 08:06:39.902,2025-10-29 08:10:29.878
22025,31,149,2025-10-29 08:06:45.732,2025-10-29 08:07:59.684
22026,37,225,2025-10-29 08:07:33.668,2025-10-29 08:10:06.246
22027,2,226,2025-10-29 08:08:17.469,2025-10-29 08:11:03.861
22028,35,182,2025-10-29 08:08:23.712,2025-10-29 08:09:09.222
22029,5,78,2025-10-29 08:08:59.378,2025-10-29 08:13:19.852
22030,25,174,2025-10-29 08:09:01.509,2025-10-29 08:12:17.246
22031,35,55,2025-10-29 08:10:18.615,2025-10-29 08:15:12.053
22032,14,201,2025-10-29 08:10:28.983,2025-10-29 08:10:29.983
22033,37,286,2025-10-29 08:10:58.439,2025-10-29 08:14:44.140
22034,31,448,2025-10-29 08:11:05.777,2025-10-29 08:12:55.389
22035,24,359,2025-10-29 08:11:34.786,2025-10-29 08:12:18.408
22036,7,15,2025-10-29 08:12:18.133,2025-10-29 08:16:34.967
22037,8,338,2025-10-29 08:12:43.887,2025-10-29 08:13:11.138
22038,39,229,2025-10-29 08:13:19.871,2025-10-29 08:14:29.193
22039,5,132,2025-10-29 08:13:20.852,2025-10-29 08:13:21.852
22040,17,440,2025-10-29 08:14:07.349,2025-10-29 08:17:52.194
22041,30,117,2025-10-29 08:14:54.877,2025-10-29 08:19:18.967
22042,20,458,2025-10-29 08:15:03.045,2025-10-29 08:17:48.639
22043,14,468,2025-10-29 08:15:09.431,2025-10-29 08:16:28.168
22044,6,328,2025-10-29 08:16:50.268,2025-10-29 08:21:14.407
22045,18,373,2025-10-29 08:16:51.521,2025-10-29 08:18:36.751
22046,19,433,2025-10-29 08:18:36.860,2025-10-29 08:19:16.869
22047,33,125,2025-10-29 08:19:55.260,2025-10-29 08:24:18.201
22048,15,325,2025-10-29 08:20:30.975,2025-10-29 08:23:25.806
22049,37,6,2025-10-29 08:20:46.308,2025-10-29 08:23:35.697
22050,19,128,2025-10-29 08:21:15.530,2025-10-29 08:25:27.886
22051,16,141,2025-10-29 08:21:43.243,2025-10-29 08:22:24.991
22052,11,438,2025-10-29 08:21:59.930,2025-10-29 08:26:41.589
22053,25,108,2025-10-29 08:22:17.289,2025-10-29 08:23:27.187
22054,27,456,2025-10-29 08:22:39.179,2025-10-29 08:24:07.683
22055,6,214,2025-10-29 08:23:32.416,2025-10-29 08:27:03.822
22056,33,391,2025-10-29 08:25:07.625,2025-10-29 08:30:05.507
22057,25,279,2025-10-29 08:25:21.637,2025-10-29 08:25:39.904
22058,19,333,2025-10-29 08:25:29.886,2025-10-29 08:25:30.886
22059,14,332,2025-10-29 08:26:11.237,2025-10-29 08:27:59.975
22060,21,140,2025-10-29 08:26:48.953,2025-10-29 08:30:09.754
22061,12,140,2025-10-29 08:27:01.750,2025-10-29 08:27:03.835
22062,9,132,2025-10-29 08:27:08.907,2025-10-29 08:31:22.758
22063,29,116,2025-10-29 08:27:19.757,2025-10-29 08:30:08.668
22064,22,80,2025-10-29 08:27:19.904,2025-10-29 08:29:50.259
22065,39,29,2025-10-29 08:27:37.202,2025-10-29 08:27:52.158
22066,6,417,2025-10-29 08:28:11.249,2025-10-29 08:28:31.236
22067,30,50,2025-10-29 08:28:56.621,2025-10-29 08:33:27.459
22068,19,47,2025-10-29 08:28:58.938,2025-10-29 08:33:30.282
22069,29,191,2025-10-29 08:30:11.668,2025-10-29 08:30:12.668
22070,7,10,2025-10-29 08:30:13.157,2025-10-29 08:31:11.672
22071,9,435,2025-10-29 08:31:25.758,2025-10-29 08:32:06.846
22072,1,137,2025-10-29 08:32:14.226,2025-10-29 08:33:47.677
22073,30,249,2025-10-29 08:33:28.459,2025-10-29 08:35:55.108
22074,6,296,2025-10-29 08:33:31.478,2025-10-29 08:33:58.225
22075,8,140,2025-10-29 08:33:36.802,2025-10-29 08:35:36.581
22076,33,189,2025-10-29 08:33:41.863,2025-10-29 08:34:16.655
22077,33,384,2025-10-29 08:34:19.655,2025-10-29 08:37:28.014
22078,17,222,2025-10-29 08:34:31.528,2025-10-29 08:36:50.187
22079,24,322,2025-10-29 08:35:15.875,2025-10-29 08:38:58.837
22080,19,81,2025-10-29 08:35:19.761,2025-10-29 08:37:25.948
22081,20,424,2025-10-29 08:36:33.063,2025-10-29 08:37:28.172
22082,18,259,2025-10-29 08:37:20.050,2025-10-29 08:40:55.199
22083,33,156,2025-10-29 08:37:31.014,2025-10-29 08:39:47.925
22084,39,404,2025-10-29 08:38:57.271,2025-10-29 08:39:17.979
